0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86
-1.2300969808402502,0.392858332575019,2.5724393840799213,2.5235577993228424,-0.4638568448042344,2.0242675921665767,0.6147320485668684,0.4551324167208372,-1.634687598341432,1.0791350366730394,0.39599751883000994,1.644244853769588,-1.3914407687441366,-1.0,1.0,1.0,0.9648330733164008,-1.6132635057204028,1.0060417677994362,1.2770382388510204,0.07616081109500941,1.095715819785342,-1.9445001995696747,0.12441479380335174,0.4510532453327871,2.5577694674477955,-1.1812141921189319,-1.2713712093615122,-1.4861965850908672,-1.5060688593893816,0.760840801313765,1.6283438445063385,-1.4655789217602901,-1.0286949658748288,-1.6223220810841257,1.4100897024299954,0.8478403452871279,-0.4432917095318604,0.7998671392469596,-0.5970761125782043,0.1903849539505195,0.37543952687496707,-0.35803446263184785,-0.3378953189092215,0.3775500225963992,1.7313112373133532,-0.9082432923594864,-2.359671249282011,-0.7480621631170584,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7783876813998145,0.7295179254289677,-1.5813082105380944,-0.2873808324232853,1.6843409665830664,-1.6283074314072998,1.4745598942154434,0.6734374805812008,-1.4080971185145337,0.9443127628851191,0.24672628842642053,-1.4848281449112166,0.16962218851682978,-0.47373015191613355,0.9803534875307666,-0.8092164640752827,1.6001106864804084,-1.8684872335683762,-4.210720686555219,4.5849500432833645,4.2106582001783535,-4.210612995161846,4.210327136187475,4.329661867939679,-4.137469490353889,4.137717987215906,4.066835135596891,0.5166545667760583,0.9140941789434129
-1.51710730556011,0.5851458906802375,2.571669885725684,2.5653769668305957,-0.5033707547491976,2.1189456632119343,0.6779220368200579,0.4903012269647738,-1.8168130799836226,1.2118089686886384,0.45153711585478745,1.8221918643342214,-1.5642321916690105,-1.0,1.0,1.0,1.0101924859581362,-1.78843281046686,1.0879343948129703,1.54493998550717,0.1610056671421592,1.267234148678299,-2.2197237955024582,0.06077716840112961,0.5568498186068006,2.5877811833181656,-1.2879928451110578,-1.3757862762079367,-1.5238570238671705,-1.2445401724608254,0.4348041628982993,1.5657288482460157,-1.430005206628001,-1.048124020233983,-1.5981114975161734,1.4085925741710459,0.9437674717261068,-0.28673051838136576,0.5984798699501195,-0.4200179728151635,0.13561910309210226,0.31091575252761877,-0.31428609188250434,-0.30235798203489234,0.28091233963318296,1.9651069475131715,-0.9343832019571086,-2.3930855911924858,-0.824125433806759,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.835773100243758,0.8812108539410589,-1.2861261397690538,-0.15642673150392575,1.7327428304487213,-1.5846765283222761,1.231516597591727,0.34427757022986466,-1.1394962406464768,0.8480154788233889,0.3548370010106466,-1.6656477166068482,0.34829970724205694,-0.3983016537774692,0.8357053670176313,-1.0908797971086905,1.3647020352644794,-1.897323149679118,-4.488355712072598,5.001870957827612,4.488271238837934,-4.488206405816835,4.487795208123349,4.6500348153665385,-4.39927844463599,4.399645577627528,4.304258513058191,0.47070191787996546,0.9118755374083793
-1.8839002837218073,0.5334864114157749,2.5768503681424857,2.656774838981383,-0.2947676956963352,1.9907782836402548,0.4124333051730155,0.6773590027458063,-1.4741603208503098,0.8147747118881237,0.4880483249362446,1.5220372063612055,-1.135004850132472,-1.0,1.0,1.0,0.7987100098449083,-1.9183329544749073,0.8096059576657593,1.8320989679752424,0.6700949672160311,1.1115856452869917,-2.435305318078516,-0.42820258104138786,0.9544341572684587,2.4613989523013893,-1.318580070455101,-1.398609448587287,-1.567724373942418,-0.9782478033387935,0.09951681362497172,1.5063451514755546,-1.428397910712612,-1.051669402706236,-1.5801042359900181,1.3981482801436291,0.9191722478454387,-0.3267497200323219,0.5314803423734836,-0.41539545598731686,0.1529580619668211,0.2012858327772635,-0.3187593413878319,-0.27614206684726395,0.18297376465111,2.0017834594546686,-1.064710717798849,-2.4289017551057936,-0.8365492220823362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.8866669407003798,0.9549031015924678,-0.9924778974607081,-0.2950414603266424,1.7290016173677298,-1.4863649420810072,1.0541096806115868,0.11990743451950721,-0.9458975716777525,0.7680869372877864,0.5282727481627941,-1.7078504091465474,0.49427568207829264,-0.3128545702433552,0.6200054367047513,-0.8548592386612851,1.2296134026919534,-1.881643561640454,-4.050249834858643,4.351157894355303,4.050211127233212,-4.050166063066943,4.049905376483723,4.146323818640373,-4.0021358482612115,4.002365260358539,3.9433201504894164,0.4722336728431683,0.8808145559179099
-2.269343752298584,-1.4985842770295617,-0.3993825208996167,-0.36447152138856415,-0.0879940349587749,1.835881813299809,0.1394721443367156,0.9112411725456192,-1.133743711803368,0.38710874404847856,0.45293347669155254,1.2280783844996155,-0.7022338742128542,-1.0,1.0,1.0,0.5849531434966437,-2.069170712170773,0.5470950352414694,2.150018825565371,1.1709233627001039,0.976555741067345,-2.6620904531870493,-0.921892483589491,1.3271878622626432,2.335345469844226,-1.3490874198254943,-1.4213702179489145,-1.6034560452864768,-0.7019544254034026,-0.24103272862215824,1.474790233481777,-1.3787651802838867,-1.0444818148437807,-1.5703773305747741,1.3860185580736955,0.8897407263185447,-0.36641297044840804,0.46445812560525895,-0.4110412926651624,0.18244289656388119,0.0926860487855115,-0.31443899917790347,-0.24189236290998664,0.08548385923974727,1.7657492570684814,-1.2113360599965886,-2.440072044294158,-0.8434952801917683,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9374287336818932,1.0283994658564157,-0.6995834780679657,-0.4352236641769711,1.7234666837745705,-1.388468905311248,0.8769181192912643,-0.10437156005264103,-0.7529495698553019,0.5332755898051632,0.6942390783200377,-1.5037334308151427,0.5765096373561878,-0.21467384468044465,0.28833148400953557,-0.5948198055586587,1.0804703755899776,-1.716655713052162,-3.613182246560126,3.7343595043100093,3.6131720316043925,-3.6131463725588846,3.6130104054344354,3.6539790869702653,-3.605998024968126,3.6061174099881415,3.5781707106491,0.29761360703801587,0.8819238766854268
-2.570860014007848,-1.393650523034848,-0.39399304531871293,-0.4456476194295002,0.12276987274726597,1.6237988809582307,-0.14168016281221762,1.1072854965237326,-0.7878533236166677,-0.028137106758429578,0.4053583887047425,0.9262065216963158,-0.2710023548918975,-1.0,1.0,1.0,0.3653931422975105,-2.170356679053359,0.2862394921557989,2.4124470914072282,1.6758159894016023,0.7794796460195247,-2.834195843986874,-1.4245349999080528,1.6931911498202061,2.2066586069362892,-1.3802358353445376,-1.4446098815168382,-1.630706574219908,-0.42173071254953315,-0.5945006607638531,1.4584193078091747,-1.3170665461299083,-1.0619188533919843,-1.564839510578591,1.371844431308445,0.8822082545217107,-0.40708879846602347,0.3961770400164738,-0.40636563864998326,0.2086995970045297,-0.017658474555068696,-0.3105748992946733,-0.19500362171603455,-0.013141566893609529,1.5282185448005643,-1.3673775137752082,-2.4321305984659225,-0.846330401070159,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9892502607880602,1.1034269500659393,-0.40056651809638183,-0.5803693096871861,1.7159201153797239,-1.2887150786871073,0.6959851264801131,-0.3331920507850711,-0.555877140341731,0.11462487236540952,0.7999645294454929,-0.9385268375004325,0.5471072728691844,-0.1000628172265024,-0.23837361810992586,-0.4196110797031687,0.9038023755677189,-1.4016701263334965,-3.166983230334129,3.139276250280946,3.1669995333591356,-3.1669852669354968,3.1669444755354585,3.161771462407711,-3.201582871984494,3.20161766033815,3.20008992652976,0.1755837949695008,0.8320044421471713
-2.6651486044390893,-1.2635302061348708,-0.3884635716255668,-0.5278415882958464,0.33946571688553695,1.325861867139348,-0.4263266342833105,1.1731291721529438,-0.43529083606924274,-0.3733783615838496,0.40642960988814947,0.6075128268474101,0.14264350826259703,-1.0,1.0,1.0,0.14056771101540247,-2.1421148510780132,0.017925464130869616,2.522120296888894,2.187365113386649,0.44431634507182627,-2.8807301743209526,-1.9306738367321907,2.062314136262268,2.074790357123843,-1.412140926702501,-1.468422949778614,-1.6503696409458697,-0.15013629819517116,-0.9644505443869823,1.4468961993101181,-1.2833477544485623,-1.1423260023838442,-1.559950728392018,1.3554158614189273,0.9264345308882075,-0.44827505462514555,0.32587345476262086,-0.4017923262110645,0.2131851242536174,-0.13009403563859778,-0.3178402794198986,-0.13512196888920458,-0.11262204107937424,1.2896479488087988,-1.5219011297644705,-2.4106099618832686,-0.8441326982478184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.04234085092369,1.1802863755039157,-0.09421701911893778,-0.7312457836297357,1.7061670904938158,-1.1867345085376917,0.5107602260666684,-0.5682451185500436,-0.35404509706812615,-0.5322688975940858,0.8029544969791943,0.18310521327028229,0.3093777467142488,0.023485654679511525,-1.0788038163570468,-0.35575654073399876,0.6886290178817099,-0.8514715414504285,-2.7099367021211362,2.565507533894751,2.709996182992451,-2.7099722469880687,2.710001752527558,2.668645729574482,-2.7872703232660614,2.787241224114125,2.807074686231249,0.09899604680934723,0.7011045915801932
-2.630956038678302,-1.2664496611338234,-0.386924640318604,-0.5568630138275311,0.39272315023422694,1.193373501376649,-0.4862506115423542,1.1178861504020137,-0.3046622272157003,-0.45214463405407934,0.4508299992400528,0.4828456115746344,0.2812996852299908,-1.0,1.0,1.0,0.07760134827795881,-2.108446489355321,-0.0461405930710076,2.523269657027293,2.1988184813593645,0.43575075532683477,-2.7965535546921534,-1.9294634892181586,2.090071087303404,1.8781195005131504,-1.3753478021225822,-1.4227157937383355,-1.6252646768627916,0.10227567514719023,-1.2611824038339419,1.4041268459117562,-1.2529735505161697,-1.159813006020841,-1.5259122759538548,1.3288144307159035,0.8831039238763355,-0.40140376303530473,0.25338134796242606,-0.3436016243193871,0.1807769013620768,-0.17225991189885745,-0.314881622202131,-0.06512530353844155,-0.20880802746429877,1.060649005078891,-1.6482023112534008,-2.3623505102983926,-0.840300248552464,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9236320054501288,1.1794255853534323,0.04153732599607858,-0.7265865457230735,1.6681426030334277,-1.094227241945553,0.42656417487904813,-0.6464765797844341,-0.2665350485133125,-0.6051971441058994,0.8326746817849735,0.0839721651290292,0.33606147665908453,0.1303963059415037,-1.0534698668834586,-0.49914055922062645,0.6091050806111147,-0.8853859319445861,-2.395706392368481,2.1923121100185625,2.395755766380333,-2.3957609259290953,2.395833458468177,2.336141487566073,-2.472675047057171,2.4725922504139946,2.5049409164817673,0.0770408923367688,0.2717974545512028
-2.565679322225869,-1.3150585031757125,-0.3867846798223513,-0.5675789485167995,0.3883070190265696,1.1268995973079392,-0.4682101233638643,1.0358794822430946,-0.25049937644230663,-0.44761912582761043,0.5036013669357241,0.42657819900623783,0.32868264657839297,-1.0,1.0,1.0,0.07137424807223303,-2.087885238087477,-0.03859869628741101,2.501902120784263,2.0311629154288906,0.5577698308714356,-2.671805674859927,-1.7470211823377582,1.9953875713162599,1.654295063982894,-1.3131952609365745,-1.351187589268345,-1.5822836099475692,0.33859932488093614,-1.509043421921887,1.3522360717837367,-1.211174766749622,-1.153734494751676,-1.4809194346651966,1.296695224747131,0.8072020122401167,-0.32224130995251987,0.17870243101202593,-0.2650075523370919,0.12958198652227315,-0.1934136386791635,-0.3013517359854059,0.015677543258082238,-0.303687131987687,0.8368019345529655,-1.7460086884507715,-2.2910431315064073,-0.8268500524040668,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7409983456851834,1.1506873498294663,0.1188236622122915,-0.6666746317719335,1.617773428346797,-1.0030804729511371,0.37612249750529414,-0.6714277901887673,-0.21896573540204795,-0.6563504622041823,0.840221694182899,0.01681483181146471,0.3676114042901335,0.23584827138426115,-1.0268775555630627,-0.599219591262231,0.5317646773633146,-0.8625706966121232,-2.1263436476612965,1.8870989339893227,2.126381229189796,-2.126408756135829,2.126526571044487,2.055373842783529,-2.1875809141753346,2.1874548191863497,2.228332323523315,0.07857264729997343,0.1691852835559009
-2.444451134528427,-1.3571252254356756,-0.386641826764277,-0.5784680370907058,0.3839751306133186,1.0452523093912445,-0.44906036958886314,0.9228357636606458,-0.19501107902850065,-0.4245413906132868,0.5713765010243178,0.3664856849494106,0.371928851242014,-1.0,1.0,1.0,0.06534351386107876,-2.0386951209663207,-0.03257139681929841,2.4431122301852617,1.85775678871691,0.6539802868839746,-2.510122533339941,-1.5571531777665395,1.8975398921554134,1.4248299438790921,-1.2494684982366289,-1.277837572254858,-1.5401351415259845,0.5517695577821327,-1.6783689723738424,1.3004745477740396,-1.1700049538956694,-1.2111884345410528,-1.4336537404360923,1.2615933265804706,0.782141339529009,-0.24051452069396875,0.10188744798181873,-0.18456770569014014,0.06536215173789202,-0.21785062647346898,-0.2858726424339149,0.1070461322097085,-0.3974153368664683,0.6179418295957225,-1.812341895510912,-2.2013203658621436,-0.7996440349147184,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5537460080262928,1.1212246066928333,0.1980660996171908,-0.606440437306083,1.5637468346521506,-0.9094215835537479,0.32512730044132887,-0.6960789651380663,-0.16966652098723414,-0.7131322035162014,0.8491613405309542,-0.05364767189766683,0.40346942843893996,0.340022975878802,-1.000502130088378,-0.6827969327155743,0.43260321610842006,-0.849800668187901,-1.8500847147591666,1.5872512565281764,1.8501050904934377,-1.8501521526303975,1.8503069216882502,1.7712879173309557,-1.8952452790368364,1.8950867189877438,1.9419346455076734,0.07397738241036307,0.16918528355590184
-2.30042790299023,-1.3897777776459364,-0.386512515537824,-0.5879972412212707,0.3802874701811062,0.9620326220037305,-0.43123360209476425,0.8021185109320492,-0.14526000528156072,-0.391239741118644,0.6399348293525279,0.31116909685315586,0.4068824380049532,-1.0,1.0,1.0,0.06003152653576119,-1.9756117862081777,-0.028040962098932757,2.3658486195849355,1.7011170218317977,0.7204121251551573,-2.3436083219348105,-1.385194803888424,1.8088752820137786,1.2193841184386591,-1.1924108278838763,-1.2121637050058829,-1.49746728296327,0.7137392160535446,-1.8403049261549074,1.2545379197219697,-1.1343372614919571,-1.227218144957827,-1.3911556579463826,1.2281450372921718,0.7319443894739832,-0.1674004675703962,0.033084164375739744,-0.11256811346507017,0.0013835221574832973,-0.24088039943471148,-0.2717219420845532,0.19456602863845346,-0.47778902625968916,0.43280678811176293,-1.8391976726434842,-2.107468517322753,-0.7642171145565919,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3860943753430046,1.0948438641188454,0.26901623149398524,-0.5534391631259334,1.5132721429348823,-0.8253753063873788,0.2789002213170724,-0.7191999410296338,-0.1259533203670995,-0.7664143396723865,0.8577314078353103,-0.11755122820730007,0.4380274295458198,0.4293512248056323,-0.9778556263857487,-0.7394514705101956,0.327883895383176,-0.8486005232091378,-1.6026927799582231,1.3296371939317677,1.602702005392255,-1.6027661187271893,1.6029377889963454,1.520391533357405,-1.6334940568855683,1.6333192223804964,1.6830401776169173,0.06121275771700357,0.14311624551925764
-2.110814583770983,-1.4228296520181114,-0.3863688050091054,-0.5988211010324304,0.3762446186267371,0.8570434264239791,-0.4101748606871301,0.6493990882025938,-0.08913066898860093,-0.34281105542255924,0.722484281206775,0.24736961838038007,0.44294958442622706,-1.0,1.0,1.0,0.05420723849468938,-1.8876557547926334,-0.022875861132873838,2.2587307940016745,1.5227636848579817,0.779049182803131,-2.1392714321509123,-1.189221508550798,1.7071049120004378,0.9875468983052822,-1.1280381670459054,-1.1380832416323743,-1.4494676369645505,0.8598251227315488,-1.974027480753431,1.2021778618117727,-1.0948894182373765,-1.2534677213091057,-1.342167143649877,1.1881054555272872,0.6829781171724595,-0.08517571649039762,-0.044328484193763215,-0.031190439511179023,-0.07341989368271803,-0.26739256863238664,-0.25639931365072754,0.29801668896662886,-0.5639134415277417,0.23655472227274893,-1.8305158911269457,-1.9871476345920487,-0.7133818106219163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1969500850912083,1.0650783987146997,0.3490645114031753,-0.4945041577798253,1.4538706502533991,-0.7303067455149835,0.2272124113380906,-0.7440197403997847,-0.07612234449402883,-0.8276097309376588,0.8676069672696178,-0.1892379456141311,0.4790069870511953,0.5250630824467608,-0.9536819408710702,-0.7809523149524993,0.19306751185317958,-0.8592601646119238,-1.3235452450346887,1.0514198608886798,1.3235438427351682,-1.3236172436418132,1.323802404298804,1.2412382985955075,-1.3381739898859941,1.3379928751429204,1.38827252718266,0.049469302999113805,0.14034294360046487
-1.901514635780353,-1.454300125514031,-0.3862175584596937,-0.6098411998422663,0.3724439490317885,0.7400313878250212,-0.3878044819216496,0.4833415975604675,-0.03168474312008643,-0.2863334494318288,0.8070090550960465,0.1811873176259014,0.4773725906082659,-1.0,1.0,1.0,0.048040760911290364,-1.7860802565279146,-0.016997038115606843,2.1364385277641205,1.3388320343730937,0.8280202238273509,-1.9214853196296977,-0.9877186606642497,1.6008690277587934,0.7509395515081043,-1.0623197672214262,-1.0624440299752576,-1.4021369264125505,0.9656055772723643,-2.05393553886009,1.1477229891234302,-1.055161318251904,-1.2822714370008481,-1.2910226357443422,1.1446499549292832,0.6359417459565118,-0.0010611086204242045,-0.12333763778662402,0.05191027985755523,-0.1480052717108709,-0.2934030534616936,-0.24313843610483174,0.40616640529679404,-0.6462966219429194,0.05212830162555682,-1.778611022410529,-1.8498033236860039,-0.653021923504347,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0038796717593699,1.0346964567123913,0.43077761468075265,-0.4351030568263397,1.3904886072863127,-0.6329795584971402,0.17409828136440614,-0.7703203880442211,-0.02576113997232662,-0.8892998757198473,0.8772735151653752,-0.260565391762106,0.5221206102741901,0.6166092991318919,-0.9306831490169594,-0.7975655379408135,0.03933056460962505,-0.8828978120726445,-1.0385870263266408,0.7820787967225633,1.0385659390856874,-1.0386548167294982,1.0388432548950473,0.9604941444524303,-1.0367157270170846,1.036542290242535,1.0844227767292145,0.028024733514270244,0.11482856594757962
-1.690142411077115,-1.485499728242564,-0.3860680247891721,-0.620701982791627,0.36877696885753214,0.6148597316313236,-0.3641599532493394,0.3128391622009373,0.02598274733190123,-0.22665140586745047,0.8878065185142654,0.11430697227805227,0.5103942771403197,-1.0,1.0,1.0,0.04172370296167144,-1.6790912002972436,-0.009611972202615726,2.010382836492806,1.1522802243247612,0.87406096748622,-1.703852541675372,-0.7845322879062235,1.4911826130914867,0.5134731280554927,-0.9963831251992435,-0.9865685428861452,-1.3574409278117308,1.025452268872195,-2.0750084892901652,1.0916065255363705,-1.0151668885201757,-1.306033789210101,-1.2385187379044484,1.0983585824605033,0.586005235868909,0.08352500622817231,-0.20299256558799914,0.13497535135134683,-0.21574935049578825,-0.31708708616303777,-0.23361121123002807,0.5147621261656965,-0.72280321743126,-0.11602556272932725,-1.6849785064280083,-1.6986804591216818,-0.5881592937690755,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8101624108844642,1.0042108324440302,0.5127645925724134,-0.37605711100018774,1.3240756007828456,-0.5350031557166576,0.12111286328006139,-0.7960635454980806,0.025133040581796478,-0.9479465590363058,0.8859374999155443,-0.3279774424934439,0.5655706144610716,0.7016145867710261,-0.909565155298963,-0.7878578753480704,-0.12881734891760047,-0.9182763670192059,-0.7526824871404548,0.5248672616895966,0.752648379919068,-0.752742769762307,0.7529179751830765,0.6831077852578067,-0.7342518477992472,0.7341039941069711,0.7765763715272915,-5.7440811121401184e-05,0.07933030138704306
-1.4912038466504436,-1.5187889039788223,-0.3859155479800509,-0.6317223230122428,0.39102630250608905,0.4859742849548771,-0.3569096347866303,0.14328259123628878,0.009743882144257143,-0.22939636846870348,0.9592301444956267,0.046961428977874836,0.5434038414984188,-1.0,1.0,1.0,0.034957979681203045,-1.5726201035946268,0.0003739487869829761,1.8899566212965881,0.9620035859245567,0.9258996155861051,-1.4954784812420023,-0.5792617186279212,1.3768007795876809,0.2740615139073592,-0.92988091623712,-0.9100220974050925,-1.3156911811319225,1.0376986662568584,-2.0363088532850595,1.0327281199311877,-0.9743878165229334,-1.317661676688305,-1.184249568123254,1.048893461571704,0.5272866434497125,0.1687030581054485,-0.2828912567527691,0.2189551809513777,-0.2715863763224288,-0.33678118714221494,-0.2293092015684623,0.6217562555276731,-0.7932193423148068,-0.268066406758618,-1.5532369644944695,-1.5345341951180769,-0.5229723607603858,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6147912512104456,0.9734641451702333,0.5954576319528828,-0.3167247772777944,1.2541567196470116,-0.4358413127573957,0.06717037584542988,-0.8230522601873037,0.07619801432985142,-1.0009556585271382,0.8928980496599355,-0.38954184928089736,0.6085567336911457,0.7798404261042147,-0.8903221812581105,-0.7525739434435572,-0.3094598075616213,-0.9640189628886037,-0.46436181506355884,0.2801587856207969,0.46431541743315347,-0.464414822075405,0.46456128346150743,0.40773732728641615,-0.42920952090897285,0.42909515834879897,0.4631507203559398,-0.034777219977055816,0.03551213107013009
-1.3202410178462762,-1.5564464662446733,-0.38576387131793227,-0.6430603937731018,0.37392801779724216,0.3450048175730434,-0.3204188179491803,-0.01177518277915185,0.10829646927816249,-0.14654409766747417,1.0162193542217055,-0.020731489859184177,0.5778300040575602,-1.0,1.0,1.0,0.027714976521550614,-1.4733323751692413,0.014019663671279754,1.7856676167613152,0.7669233045301523,0.993625177802465,-1.3071639234684078,-0.3714160806731503,1.2561546227713067,0.03140210903053409,-0.86246188301419,-0.8324397530454274,-1.2764387106500608,1.0010141504927645,-1.9375888682158633,0.9702664218774839,-0.9319726325857572,-1.3091621670149454,-1.1279226326519671,0.9958745680309824,0.45320161406312404,0.2550917467871059,-0.3639902948831089,0.30407612449081123,-0.3101223965981117,-0.35034573795704227,-0.23190810914633564,0.7247979264430041,-0.8572219472377027,-0.40350431229032874,-1.3888189876288561,-1.3582022296357903,-0.4614948532328657,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.41674526499695774,0.9422955965576623,0.6792862912297571,-0.25652071014208433,1.1802694408127912,-0.3349320333316444,0.012949587822887692,-0.8493004221552616,0.12805441431534736,-1.045215245641462,0.8973674279810385,-0.44217527763886316,0.6499702949909473,0.8509361047867889,-0.8732038783137801,-0.6938824094586242,-0.5003930599108375,-1.018459596670494,-0.17215522413901013,0.04698337389558435,0.17209460305726978,-0.17219356640651254,0.17230685825672393,0.13320962780441364,-0.12000779381504097,0.11994790488348729,0.14212114150583424,-0.07715577395900984,-0.01828992615443225
-1.1959044150794629,-1.6009467154221915,-0.38560867400599613,-0.654569062444356,0.35681833500731847,0.2006117249346195,-0.2819348760115931,-0.14605442429275772,0.20800826518083002,-0.07721704034024322,1.051737120101296,-0.08775092817094352,0.6149319382756804,-1.0,1.0,1.0,0.019663647416717053,-1.389953300176586,0.03232160933142104,1.7097830385677573,0.5672497013771206,1.0880607575180972,-1.1518299864369566,-0.16223537737911098,1.1285095627575006,-0.2139620564774886,-0.7942716805093772,-0.7539615780347799,-1.238787642799267,0.9152258813212218,-1.7807090692110408,0.9038823467152438,-0.8875432560873173,-1.2715375096089003,-1.0695407394213234,0.9393031670698033,0.3568187334793972,0.3426391122848759,-0.44596851029170514,0.39018745004490385,-0.3252728257720795,-0.35527910221692144,-0.24332394207733674,0.8206180253686843,-0.9139765227510199,-0.5206853588384249,-1.2007394521233898,-1.1721209833729052,-0.407309392440465,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21644392010588104,0.910769500164957,0.7640692083823497,-0.19509157868281862,1.1024336780832868,-0.23245342241225972,-0.04165898791465746,-0.8755589285703218,0.18088575874783566,-1.0766346378804381,0.8984322627519444,-0.48243183133050427,0.6885363416417271,0.9139740702243525,-0.8583572261939121,-0.6163118962405207,-0.6973978067063131,-1.079889481507644,0.12328824518052092,-0.17410037820424443,-0.12336196514916932,0.12326728913861172,-0.12320226810047881,-0.13974999657462442,0.19268392814751678,-0.19267217249337584,-0.18562946957059256,-0.12719310275697815,-0.08318519105416376
-1.0591341520360829,-1.6088787502180606,-0.386663697572951,-0.644841230661456,0.3154212253503144,0.14970304263669262,-0.21080683421197957,-0.2474648401471467,0.24176234248515488,-0.0030392395954549184,1.0652175803394175,-0.12072490466208087,0.567730087907839,-1.0,1.0,1.0,0.056380962071738636,-1.307341728876944,0.09772619897377252,1.6026269819428833,0.3292526210615263,1.1843506236468444,-0.9821269943759401,0.055624800199236824,0.9228530511751619,-0.3485326486734422,-0.7347388926009635,-0.6897024144590168,-1.1833424549961427,0.7841651632197546,-1.5544934453876813,0.8477284371892628,-0.8315914969029906,-1.2616516838416916,-1.0076049554671591,0.8800826195367011,0.2857344467614386,0.4752525330443737,-0.5614644141859839,0.5168713158866488,-0.2968683053801907,-0.3310749902826366,-0.2831563502920188,0.9055035803688608,-0.9625415908899289,-0.6176302079979368,-1.012207562059407,-0.9759724239855682,-0.35874394672264603,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014063914946226915,0.8466807761210023,0.8183289061863847,-0.16788286960384763,1.0316681385217945,-0.14353779795592117,-0.05485282987423688,-0.8409392641620705,0.18586149900587184,-1.0972695401462291,0.9059763294725373,-0.5056384166675308,0.7227747612384633,0.9679093670857633,-0.8460326881552105,-0.4790182177630633,-0.8802633451903419,-1.0949560026915222,0.314860997470577,-0.3099866537407337,-0.31494070104164185,0.314853518617678,-0.31483215799928344,-0.31423173092100987,0.3874964212633096,-0.38742014673259595,-0.39151251690391037,-0.3492975724214263,-0.20798377739980117
-0.9026772602213198,-1.5539405540865403,-0.38976546563602543,-0.5992306662554424,0.23381167917879644,0.19934118495203168,-0.07399204361260331,-0.3085459123346014,0.16547117183633486,0.08888306415714506,1.0024253669878167,-0.10005455616166896,0.3652631693810707,-1.0,1.0,1.0,0.1668747951742843,-1.192942867498697,0.256604488345994,1.4274337262169332,0.02268455559736721,1.2721074353347772,-0.7980868163802589,0.28116972456535827,0.5648170584544383,-0.29989194343800535,-0.6883985956606451,-0.6479009767509957,-1.0921163259457047,0.6046976709245689,-1.2547847445776128,0.8097695527791587,-0.7722932780629931,-1.2819659428770573,-0.9390771187712013,0.8169716990008903,0.24332876654801003,0.6870574958251655,-0.7354590826419867,0.7145655669292391,-0.14004943194368102,-0.2306325696942191,-0.4056359663514803,0.9777011085404436,-1.0034141929989895,-0.6935599221434893,-0.8706802789986678,-0.7669358885360394,-0.29846754631312855,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005492981724815,0.7264381793693994,0.8225502658338917,-0.1973223584587267,0.973155523289429,-0.07582990959972984,0.003056688506165101,-0.6996003147096019,0.11231816398044521,-1.0819213049740772,0.9172696775715833,-0.47333215783500926,0.7527884097667414,1.013254215155909,-0.8356601977899352,-0.305646409666294,-1.044587986001079,-1.042233222608452,0.3364742603054968,-0.3274029711160504,-0.336522910161226,0.33646531627663606,-0.33646212606300996,-0.333763423527516,0.38877861831261923,-0.38867988231275136,-0.39281636478989584,-0.9650630676290711,-0.6639146128491928
